gain	38	94	-96.31
gain	94	38	-94.71
gain	38	95	-111.95
gain	95	38	-111.25
gain	38	96	-107.40
gain	96	38	-104.53
gain	38	97	-94.07
gain	97	38	-93.37
gain	38	98	-78.79
gain	98	38	-80.40
gain	38	99	-106.12
gain	99	38	-105.82
gain	38	100	-83.56
gain	100	38	-87.15
gain	39	40	-100.49
gain	40	39	-98.16
gain	39	41	-98.57
gain	41	39	-97.53
gain	39	42	-91.04
gain	42	39	-82.46
gain	39	43	-112.34
gain	43	39	-108.53
gain	39	44	-105.67
gain	44	39	-101.19
gain	39	45	-101.92
gain	45	39	-96.09
gain	39	46	-114.78
gain	46	39	-109.77
gain	39	47	-108.82
gain	47	39	-104.99
gain	39	48	-102.55
gain	48	39	-96.11
gain	39	49	-82.78
gain	49	39	-80.07
gain	39	50	-97.37
gain	50	39	-93.71
gain	39	51	-94.50
gain	51	39	-95.61
gain	39	52	-107.43
gain	52	39	-102.38
gain	39	53	-68.19
gain	53	39	-65.88
gain	39	54	-106.28
gain	54	39	-102.34
gain	39	55	-95.16
gain	55	39	-91.33
gain	39	56	-111.25
gain	56	39	-108.22
gain	39	57	-95.04
gain	57	39	-87.63
gain	39	58	-98.84
gain	58	39	-96.03
gain	39	59	-86.91
gain	59	39	-82.43
gain	39	60	-102.18
gain	60	39	-96.24
gain	39	61	-109.28
gain	61	39	-108.26
gain	39	62	-107.95
gain	62	39	-101.45
gain	39	63	-110.98
gain	63	39	-107.20
gain	39	64	-108.52
gain	64	39	-106.43
gain	39	65	-103.35
gain	65	39	-102.02
gain	39	66	-97.49
gain	66	39	-92.31
gain	39	67	-98.01
gain	67	39	-91.97
gain	39	68	-107.45
gain	68	39	-103.90
gain	39	69	-116.49
gain	69	39	-112.47
gain	39	70	-100.54
gain	70	39	-100.53
gain	39	71	-105.10
gain	71	39	-105.13
gain	39	72	-101.20
gain	72	39	-102.09
gain	39	73	-106.21
gain	73	39	-102.52
gain	39	74	-102.65
gain	74	39	-102.19
gain	39	75	-98.53
gain	75	39	-102.66
gain	39	76	-81.38
gain	76	39	-74.36
gain	39	77	-89.47
gain	77	39	-85.37
gain	39	78	-96.33
gain	78	39	-96.79
gain	39	79	-102.47
gain	79	39	-100.40
gain	39	80	-84.23
gain	80	39	-86.40
gain	39	81	-104.15
gain	81	39	-99.48
gain	39	82	-93.36
gain	82	39	-90.39
gain	39	83	-88.03
gain	83	39	-86.53
gain	39	84	-108.04
gain	84	39	-103.46
gain	39	85	-104.84
gain	85	39	-100.84
gain	39	86	-81.58
gain	86	39	-79.93
gain	39	87	-110.27
gain	87	39	-105.72
gain	39	88	-104.02
gain	88	39	-94.90
gain	39	89	-88.62
gain	89	39	-89.77
gain	39	90	-108.48
gain	90	39	-100.96
gain	39	91	-91.76
gain	91	39	-87.00
gain	39	92	-94.29
gain	92	39	-89.18
gain	39	93	-107.33
gain	93	39	-103.11
gain	39	94	-100.82
gain	94	39	-96.04
gain	39	95	-113.34
gain	95	39	-109.46
gain	39	96	-100.65
gain	96	39	-94.61
gain	39	97	-84.48
gain	97	39	-80.60
gain	39	98	-98.93
gain	98	39	-97.36
gain	39	99	-95.87
gain	99	39	-92.39
gain	39	100	-80.36
gain	100	39	-80.77
gain	40	41	-104.77
gain	41	40	-106.06
gain	40	42	-101.36
gain	42	40	-95.11
gain	40	43	-102.55
gain	43	40	-101.07
gain	40	44	-105.45
gain	44	40	-103.30
gain	40	45	-86.69
gain	45	40	-83.20
gain	40	46	-102.83
gain	46	40	-100.15
gain	40	47	-63.34
gain	47	40	-61.84
gain	40	48	-94.14
gain	48	40	-90.04
gain	40	49	-105.05
gain	49	40	-104.68
gain	40	50	-104.05
gain	50	40	-102.72
gain	40	51	-91.87
gain	51	40	-95.31
gain	40	52	-99.12
gain	52	40	-96.40
gain	40	53	-96.04
gain	53	40	-96.05
gain	40	54	-106.49
gain	54	40	-104.88
gain	40	55	-124.74
gain	55	40	-123.24
gain	40	56	-91.25
gain	56	40	-90.55
gain	40	57	-103.89
gain	57	40	-98.80
gain	40	58	-65.79
gain	58	40	-65.31
gain	40	59	-95.57
gain	59	40	-93.41
gain	40	60	-104.55
gain	60	40	-100.95
gain	40	61	-100.59
gain	61	40	-101.89
gain	40	62	-108.90
gain	62	40	-104.73
gain	40	63	-102.13
gain	63	40	-100.68
gain	40	64	-105.45
gain	64	40	-105.69
gain	40	65	-87.27
gain	65	40	-88.27
gain	40	66	-96.76
gain	66	40	-93.92
gain	40	67	-101.69
gain	67	40	-97.97
gain	40	68	-97.02
gain	68	40	-95.80
gain	40	69	-85.38
gain	69	40	-83.68
gain	40	70	-101.41
gain	70	40	-103.74
gain	40	71	-87.71
gain	71	40	-90.07
gain	40	72	-89.32
gain	72	40	-92.53
gain	40	73	-115.95
gain	73	40	-114.58
gain	40	74	-104.06
gain	74	40	-105.93
gain	40	75	-114.50
gain	75	40	-120.95
gain	40	76	-93.32
gain	76	40	-88.63
gain	40	77	-97.44
gain	77	40	-95.67
gain	40	78	-97.68
gain	78	40	-100.48
gain	40	79	-76.37
gain	79	40	-76.63
gain	40	80	-97.05
gain	80	40	-101.54
gain	40	81	-92.92
gain	81	40	-90.58
gain	40	82	-71.85
gain	82	40	-71.21
gain	40	83	-110.16
gain	83	40	-110.99
gain	40	84	-96.62
gain	84	40	-94.37
gain	40	85	-107.36
gain	85	40	-105.69
gain	40	86	-100.38
gain	86	40	-101.07
gain	40	87	-99.80
gain	87	40	-97.58
gain	40	88	-99.44
gain	88	40	-92.65
gain	40	89	-98.38
gain	89	40	-101.86
gain	40	90	-102.99
gain	90	40	-97.80
gain	40	91	-101.26
gain	91	40	-98.83
gain	40	92	-108.00
gain	92	40	-105.22
gain	40	93	-106.97
gain	93	40	-105.08
gain	40	94	-116.66
gain	94	40	-114.20
gain	40	95	-100.03
gain	95	40	-98.49
gain	40	96	-115.30
gain	96	40	-111.58
gain	40	97	-98.34
gain	97	40	-96.78
gain	40	98	-106.69
gain	98	40	-107.45
gain	40	99	-90.26
gain	99	40	-89.11
gain	40	100	-106.03
gain	100	40	-108.78
gain	41	42	-94.00
gain	42	41	-86.46
gain	41	43	-84.97
gain	43	41	-82.19
gain	41	44	-109.34
gain	44	41	-105.90
gain	41	45	-95.55
gain	45	41	-90.76
gain	41	46	-91.20
gain	46	41	-87.23
gain	41	47	-113.69
gain	47	41	-110.90
gain	41	48	-93.63
gain	48	41	-88.24
gain	41	49	-109.30
gain	49	41	-107.63
gain	41	50	-93.16
gain	50	41	-90.54
gain	41	51	-110.16
gain	51	41	-112.32
gain	41	52	-94.81
gain	52	41	-90.80
gain	41	53	-99.65
gain	53	41	-98.37
gain	41	54	-91.58
gain	54	41	-88.69
gain	41	55	-83.78
gain	55	41	-80.99
gain	41	56	-112.15
gain	56	41	-110.17
gain	41	57	-85.90
gain	57	41	-79.53
gain	41	58	-114.34
gain	58	41	-112.57
gain	41	59	-99.88
gain	59	41	-96.44
gain	41	60	-76.25
gain	60	41	-71.36
gain	41	61	-115.46
gain	61	41	-115.48
gain	41	62	-93.58
gain	62	41	-88.11
gain	41	63	-90.78
gain	63	41	-88.04
gain	41	64	-68.67
gain	64	41	-67.62
gain	41	65	-105.95
gain	65	41	-105.66
gain	41	66	-80.32
gain	66	41	-76.19
gain	41	67	-78.81
gain	67	41	-73.81
gain	41	68	-109.08
gain	68	41	-106.57
gain	41	69	-105.48
gain	69	41	-102.49
gain	41	70	-95.23
gain	70	41	-96.26
gain	41	71	-104.35
gain	71	41	-105.42
gain	41	72	-103.48
gain	72	41	-105.41
gain	41	73	-91.50
gain	73	41	-88.85
gain	41	74	-77.26
gain	74	41	-77.85
gain	41	75	-91.30
gain	75	41	-96.46
gain	41	76	-102.01
gain	76	41	-96.03
gain	41	77	-83.74
gain	77	41	-80.68
gain	41	78	-111.74
gain	78	41	-113.25
gain	41	79	-102.29
gain	79	41	-101.26
gain	41	80	-102.63
gain	80	41	-105.84
gain	41	81	-99.81
gain	81	41	-96.18
gain	41	82	-106.27
gain	82	41	-104.34
gain	41	83	-104.87
gain	83	41	-104.41
gain	41	84	-106.64
gain	84	41	-103.10
gain	41	85	-91.27
gain	85	41	-88.31
gain	41	86	-103.79
gain	86	41	-103.19
gain	41	87	-110.02
gain	87	41	-106.52
gain	41	88	-82.15
gain	88	41	-74.07
gain	41	89	-87.43
gain	89	41	-89.62
gain	41	90	-83.94
gain	90	41	-77.46
gain	41	91	-87.24
gain	91	41	-83.52
gain	41	92	-107.15
gain	92	41	-103.08
gain	41	93	-109.76
gain	93	41	-106.58
gain	41	94	-95.46
gain	94	41	-91.71
gain	41	95	-111.35
gain	95	41	-108.51
gain	41	96	-115.67
gain	96	41	-110.67
gain	41	97	-93.90
gain	97	41	-91.06
gain	41	98	-88.46
gain	98	41	-87.92
gain	41	99	-105.34
gain	99	41	-102.90
gain	41	100	-96.12
gain	100	41	-97.58
gain	42	43	-60.55
gain	43	42	-65.31
gain	42	44	-90.63
gain	44	42	-94.73
gain	42	45	-77.66
gain	45	42	-80.41
gain	42	46	-90.28
gain	46	42	-93.84
gain	42	47	-90.25
gain	47	42	-95.00
gain	42	48	-74.14
gain	48	42	-76.28
gain	42	49	-87.24
gain	49	42	-93.11
gain	42	50	-82.30
gain	50	42	-87.22
gain	42	51	-99.19
gain	51	42	-108.88
gain	42	52	-95.09
gain	52	42	-98.62
gain	42	53	-79.21
gain	53	42	-85.48
gain	42	54	-85.52
gain	54	42	-90.17
gain	42	55	-90.31
gain	55	42	-95.06
gain	42	56	-96.71
gain	56	42	-102.26
gain	42	57	-90.87
gain	57	42	-92.04
gain	42	58	-102.92
gain	58	42	-108.69
gain	42	59	-82.43
gain	59	42	-86.53
gain	42	60	-78.62
gain	60	42	-81.27
gain	42	61	-103.41
gain	61	42	-110.97
gain	42	62	-95.29
gain	62	42	-97.37
gain	42	63	-87.06
gain	63	42	-91.86
gain	42	64	-87.89
gain	64	42	-94.38
gain	42	65	-90.50
gain	65	42	-97.75
gain	42	66	-87.77
gain	66	42	-91.17
gain	42	67	-82.19
gain	67	42	-84.73
gain	42	68	-99.34
gain	68	42	-104.37
gain	42	69	-95.59
gain	69	42	-100.14
gain	42	70	-89.30
gain	70	42	-97.87
gain	42	71	-89.57
gain	71	42	-98.18
gain	42	72	-94.60
gain	72	42	-104.07
gain	42	73	-92.79
gain	73	42	-97.68
gain	42	74	-76.37
gain	74	42	-84.49
gain	42	75	-82.22
gain	75	42	-94.93
gain	42	76	-65.91
gain	76	42	-67.47
gain	42	77	-81.54
gain	77	42	-86.01
gain	42	78	-87.44
gain	78	42	-96.48
gain	42	79	-95.50
gain	79	42	-102.01
gain	42	80	-93.12
gain	80	42	-103.87
gain	42	81	-91.54
gain	81	42	-95.45
gain	42	82	-92.65
gain	82	42	-98.26
gain	42	83	-82.73
gain	83	42	-89.81
gain	42	84	-102.15
gain	84	42	-106.15
gain	42	85	-90.03
gain	85	42	-94.60
gain	42	86	-94.27
gain	86	42	-101.20
gain	42	87	-87.98
gain	87	42	-92.01
gain	42	88	-90.03
gain	88	42	-89.49
gain	42	89	-68.41
gain	89	42	-78.13
gain	42	90	-73.67
gain	90	42	-74.73
gain	42	91	-68.30
gain	91	42	-72.12
gain	42	92	-95.50
gain	92	42	-98.97
gain	42	93	-108.18
gain	93	42	-112.54
gain	42	94	-96.08
gain	94	42	-99.88
gain	42	95	-103.02
gain	95	42	-107.72
gain	42	96	-88.36
gain	96	42	-90.89
gain	42	97	-72.96
gain	97	42	-77.66
gain	42	98	-89.18
gain	98	42	-96.19
gain	42	99	-83.69
gain	99	42	-88.79
gain	42	100	-67.12
gain	100	42	-76.11
gain	43	44	-106.74
gain	44	43	-106.07
gain	43	45	-92.59
gain	45	43	-90.58
gain	43	46	-105.14
gain	46	43	-103.94
gain	43	47	-114.13
gain	47	43	-114.11
gain	43	48	-79.61
gain	48	43	-76.99
gain	43	49	-105.56
gain	49	43	-106.67
gain	43	50	-92.58
gain	50	43	-92.73
gain	43	51	-94.70
gain	51	43	-99.63
gain	43	52	-87.35
gain	52	43	-86.11
gain	43	53	-86.87
gain	53	43	-88.38
gain	43	54	-85.88
gain	54	43	-85.76
gain	43	55	-88.62
gain	55	43	-88.61
gain	43	56	-106.14
gain	56	43	-106.93
gain	43	57	-100.58
gain	57	43	-96.98
gain	43	58	-101.26
gain	58	43	-102.27
gain	43	59	-82.37
gain	59	43	-81.70
gain	43	60	-82.71
gain	60	43	-80.60
gain	43	61	-102.65
gain	61	43	-105.44
gain	43	62	-86.37
gain	62	43	-83.68
gain	43	63	-88.06
gain	63	43	-88.10
gain	43	64	-86.28
gain	64	43	-88.00
gain	43	65	-98.59
gain	65	43	-101.07
gain	43	66	-64.90
gain	66	43	-63.54
gain	43	67	-86.68
gain	67	43	-84.45
gain	43	68	-109.63
gain	68	43	-109.89
gain	43	69	-107.27
gain	69	43	-107.05
gain	43	70	-102.72
gain	70	43	-106.52
gain	43	71	-105.96
gain	71	43	-109.80
gain	43	72	-105.63
gain	72	43	-110.33
gain	43	73	-99.27
gain	73	43	-99.40
gain	43	74	-58.71
gain	74	43	-62.07
gain	43	75	-88.71
gain	75	43	-96.65
gain	43	76	-90.08
gain	76	43	-86.87
gain	43	77	-76.35
gain	77	43	-76.06
gain	43	78	-94.54
gain	78	43	-98.82
gain	43	79	-98.84
gain	79	43	-100.59
gain	43	80	-100.28
gain	80	43	-106.26
gain	43	81	-97.44
gain	81	43	-96.59
gain	43	82	-95.77
gain	82	43	-96.62
gain	43	83	-91.32
gain	83	43	-93.63
gain	43	84	-104.42
gain	84	43	-103.66
gain	43	85	-92.66
gain	85	43	-92.47
gain	43	86	-93.40
gain	86	43	-95.57
gain	43	87	-112.68
gain	87	43	-111.95
gain	43	88	-104.18
gain	88	43	-98.88
gain	43	89	-92.56
gain	89	43	-97.52
gain	43	90	-78.92
gain	90	43	-75.21
gain	43	91	-80.79
gain	91	43	-79.85
gain	43	92	-105.33
gain	92	43	-104.03
gain	43	93	-100.16
gain	93	43	-99.75
gain	43	94	-95.68
gain	94	43	-94.72
gain	43	95	-124.01
gain	95	43	-123.95
gain	43	96	-101.30
gain	96	43	-99.07
gain	43	97	-99.08
gain	97	43	-99.01
gain	43	98	-91.03
gain	98	43	-93.27
gain	43	99	-99.82
gain	99	43	-100.16
gain	43	100	-88.05
gain	100	43	-92.28
gain	44	45	-92.04
gain	45	44	-90.69
gain	44	46	-84.16
gain	46	44	-83.63
gain	44	47	-98.84
gain	47	44	-99.49
gain	44	48	-96.28
gain	48	44	-94.32
gain	44	49	-118.76
gain	49	44	-120.53
gain	44	50	-103.63
gain	50	44	-104.46
gain	44	51	-106.58
gain	51	44	-112.17
gain	44	52	-92.24
gain	52	44	-91.67
gain	44	53	-102.60
gain	53	44	-104.76
gain	44	54	-105.93
gain	54	44	-106.48
gain	44	55	-104.85
gain	55	44	-105.50
gain	44	56	-106.64
gain	56	44	-108.09
gain	44	57	-106.39
gain	57	44	-103.46
gain	44	58	-96.24
gain	58	44	-97.91
gain	44	59	-106.84
gain	59	44	-106.84
gain	44	60	-103.26
gain	60	44	-101.81
gain	44	61	-89.15
gain	61	44	-92.61
gain	44	62	-98.63
gain	62	44	-96.61
gain	44	63	-93.45
gain	63	44	-94.15
gain	44	64	-94.41
gain	64	44	-96.80
gain	44	65	-84.58
gain	65	44	-87.72
gain	44	66	-98.92
gain	66	44	-98.22
gain	44	67	-110.19
gain	67	44	-108.62
gain	44	68	-112.96
gain	68	44	-113.89
gain	44	69	-108.95
gain	69	44	-109.40
gain	44	70	-81.21
gain	70	44	-85.68
gain	44	71	-98.37
gain	71	44	-102.88
gain	44	72	-109.72
gain	72	44	-115.09
gain	44	73	-99.40
gain	73	44	-100.18
gain	44	74	-99.61
gain	74	44	-103.63
gain	44	75	-114.07
gain	75	44	-122.67
gain	44	76	-105.47
gain	76	44	-102.93
gain	44	77	-96.31
gain	77	44	-96.69
gain	44	78	-105.64
gain	78	44	-110.58
gain	44	79	-91.79
gain	79	44	-94.21
gain	44	80	-107.97
gain	80	44	-114.62
gain	44	81	-85.41
gain	81	44	-85.22
gain	44	82	-99.01
gain	82	44	-100.52
gain	44	83	-108.68
gain	83	44	-111.66
gain	44	84	-100.27
gain	84	44	-100.17
gain	44	85	-106.13
gain	85	44	-106.61
gain	44	86	-102.57
gain	86	44	-105.40
gain	44	87	-101.86
gain	87	44	-101.80
gain	44	88	-98.13
gain	88	44	-93.49
gain	44	89	-105.00
gain	89	44	-110.62
gain	44	90	-105.86
gain	90	44	-102.81
gain	44	91	-101.96
gain	91	44	-101.68
gain	44	92	-112.87
gain	92	44	-112.24
gain	44	93	-61.14
gain	93	44	-61.40
gain	44	94	-93.84
gain	94	44	-93.54
gain	44	95	-85.92
gain	95	44	-86.53
gain	44	96	-83.92
gain	96	44	-82.36
gain	44	97	-106.28
gain	97	44	-106.88
gain	44	98	-103.34
gain	98	44	-106.24
gain	44	99	-108.85
gain	99	44	-109.85
gain	44	100	-97.94
gain	100	44	-102.84
gain	45	46	-107.84
gain	46	45	-108.65
gain	45	47	-94.82
gain	47	45	-96.82
gain	45	48	-84.67
gain	48	45	-84.06
gain	45	49	-96.38
gain	49	45	-99.50
gain	45	50	-95.14
gain	50	45	-97.31
gain	45	51	-94.68
gain	51	45	-101.61
gain	45	52	-90.32
gain	52	45	-91.09
gain	45	53	-79.37
gain	53	45	-82.88
gain	45	54	-98.59
gain	54	45	-100.48
gain	45	55	-99.01
gain	55	45	-101.01
gain	45	56	-96.99
gain	56	45	-99.79
gain	45	57	-97.79
gain	57	45	-96.21
gain	45	58	-76.61
gain	58	45	-79.62
gain	45	59	-90.00
gain	59	45	-91.34
gain	45	60	-86.48
gain	60	45	-86.37
gain	45	61	-102.57
gain	61	45	-107.37
gain	45	62	-100.02
gain	62	45	-99.34
gain	45	63	-90.42
gain	63	45	-92.47
gain	45	64	-97.05
gain	64	45	-100.78
gain	45	65	-79.65
gain	65	45	-84.15
gain	45	66	-95.61
gain	66	45	-96.26
gain	45	67	-97.61
gain	67	45	-97.39
gain	45	68	-105.55
gain	68	45	-107.82
gain	45	69	-91.17
gain	69	45	-92.97
gain	45	70	-94.56
gain	70	45	-100.38
gain	45	71	-87.12
gain	71	45	-92.98
gain	45	72	-81.46
gain	72	45	-88.17
gain	45	73	-99.70
gain	73	45	-101.83
gain	45	74	-99.01
gain	74	45	-104.37
gain	45	75	-95.11
gain	75	45	-105.06
gain	45	76	-90.67
gain	76	45	-89.48
gain	45	77	-90.93
gain	77	45	-92.65
gain	45	78	-77.59
gain	78	45	-83.88
gain	45	79	-100.33
gain	79	45	-104.09
gain	45	80	-97.33
gain	80	45	-105.33
gain	45	81	-91.76
gain	81	45	-92.92
gain	45	82	-65.73
gain	82	45	-68.59
gain	45	83	-89.38
gain	83	45	-93.71
gain	45	84	-98.75
gain	84	45	-100.00
gain	45	85	-105.37
gain	85	45	-107.19
gain	45	86	-90.92
gain	86	45	-95.10
gain	45	87	-91.27
gain	87	45	-92.55
gain	45	88	-108.50
gain	88	45	-105.20
gain	45	89	-91.37
gain	89	45	-98.34
gain	45	90	-99.98
gain	90	45	-98.28
gain	45	91	-94.73
gain	91	45	-95.79
gain	45	92	-104.06
gain	92	45	-104.78
gain	45	93	-99.61
gain	93	45	-101.22
gain	45	94	-90.06
gain	94	45	-91.10
gain	45	95	-97.03
gain	95	45	-98.98
gain	45	96	-102.49
gain	96	45	-102.27
gain	45	97	-88.88
gain	97	45	-90.82
gain	45	98	-97.12
gain	98	45	-101.37
gain	45	99	-59.52
gain	99	45	-61.87
gain	45	100	-78.20
gain	100	45	-84.44
gain	46	47	-105.28
gain	47	46	-106.46
gain	46	48	-93.76
gain	48	46	-92.33
gain	46	49	-113.76
gain	49	46	-116.06
gain	46	50	-109.14
gain	50	46	-110.49
gain	46	51	-105.93
gain	51	46	-112.05
gain	46	52	-93.43
gain	52	46	-93.39
gain	46	53	-107.58
gain	53	46	-110.27
gain	46	54	-102.72
gain	54	46	-103.79
gain	46	55	-96.06
gain	55	46	-97.24
gain	46	56	-107.93
gain	56	46	-109.91
gain	46	57	-106.02
gain	57	46	-103.61
gain	46	58	-100.41
gain	58	46	-102.62
gain	46	59	-101.05
gain	59	46	-101.58
gain	46	60	-100.11
gain	60	46	-99.19
gain	46	61	-99.20
gain	61	46	-103.18
gain	46	62	-103.03
gain	62	46	-101.54
gain	46	63	-91.14
gain	63	46	-92.37
gain	46	64	-101.35
gain	64	46	-104.27
gain	46	65	-102.06
gain	65	46	-105.74
gain	46	66	-96.58
gain	66	46	-96.41
gain	46	67	-92.57
gain	67	46	-91.53
gain	46	68	-107.93
gain	68	46	-109.38
gain	46	69	-109.01
gain	69	46	-110.00
gain	46	70	-66.85
gain	70	46	-71.85
gain	46	71	-102.72
gain	71	46	-107.76
gain	46	72	-113.42
gain	72	46	-119.32
gain	46	73	-112.41
gain	73	46	-113.73
gain	46	74	-90.09
gain	74	46	-94.65
gain	46	75	-104.80
gain	75	46	-113.93
gain	46	76	-101.21
gain	76	46	-99.20
gain	46	77	-89.45
gain	77	46	-90.36
gain	46	78	-104.91
gain	78	46	-110.39
gain	46	79	-92.96
gain	79	46	-95.90
gain	46	80	-97.68
gain	80	46	-104.86
gain	46	81	-101.16
gain	81	46	-101.51
gain	46	82	-106.82
gain	82	46	-108.86
gain	46	83	-116.86
gain	83	46	-120.37
gain	46	84	-99.86
gain	84	46	-100.30
gain	46	85	-109.82
gain	85	46	-110.82
gain	46	86	-107.30
gain	86	46	-110.66
gain	46	87	-97.72
gain	87	46	-98.19
gain	46	88	-88.78
gain	88	46	-84.68
gain	46	89	-98.29
gain	89	46	-104.45
gain	46	90	-94.79
gain	90	46	-92.28
gain	46	91	-96.32
gain	91	46	-96.58
gain	46	92	-113.08
gain	92	46	-112.98
gain	46	93	-63.06
gain	93	46	-63.86
gain	46	94	-98.96
gain	94	46	-99.19
gain	46	95	-81.32
gain	95	46	-82.45
gain	46	96	-82.96
gain	96	46	-81.92
gain	46	97	-99.69
gain	97	46	-100.82
gain	46	98	-100.52
gain	98	46	-103.96
gain	46	99	-98.66
gain	99	46	-100.20
gain	46	100	-95.79
gain	100	46	-101.21
gain	47	48	-86.50
gain	48	47	-83.89
gain	47	49	-102.45
gain	49	47	-103.57
gain	47	50	-96.30
gain	50	47	-96.48
gain	47	51	-99.17
gain	51	47	-104.11
gain	47	52	-97.76
gain	52	47	-96.54
gain	47	53	-96.64
gain	53	47	-98.15
gain	47	54	-103.90
gain	54	47	-103.79
gain	47	55	-104.63
gain	55	47	-104.63
gain	47	56	-87.99
gain	56	47	-88.79
gain	47	57	-104.23
gain	57	47	-100.65
gain	47	58	-77.93
gain	58	47	-78.95
gain	47	59	-108.11
gain	59	47	-107.46
gain	47	60	-110.31
gain	60	47	-108.21
gain	47	61	-94.64
gain	61	47	-97.45
gain	47	62	-100.04
gain	62	47	-97.37
gain	47	63	-99.66
gain	63	47	-99.71
gain	47	64	-116.13
gain	64	47	-117.87
gain	47	65	-86.26
gain	65	47	-88.76
gain	47	66	-101.14
gain	66	47	-99.79
gain	47	67	-110.08
gain	67	47	-107.86
gain	47	68	-89.96
gain	68	47	-90.24
gain	47	69	-89.78
gain	69	47	-89.58
gain	47	70	-103.78
gain	70	47	-107.60
gain	47	71	-83.71
gain	71	47	-87.57
gain	47	72	-102.24
gain	72	47	-106.96
gain	47	73	-101.60
gain	73	47	-101.74
gain	47	74	-98.64
gain	74	47	-102.01
gain	47	75	-109.12
gain	75	47	-117.07
gain	47	76	-102.69
gain	76	47	-99.50
gain	47	77	-100.01
gain	77	47	-99.74
gain	47	78	-98.43
gain	78	47	-102.72
gain	47	79	-80.50
gain	79	47	-82.26
gain	47	80	-121.05
gain	80	47	-127.04
gain	47	81	-101.90
gain	81	47	-101.06
gain	47	82	-72.32
gain	82	47	-73.18
gain	47	83	-111.21
gain	83	47	-113.54
gain	47	84	-86.66
gain	84	47	-85.91
gain	47	85	-115.66
gain	85	47	-115.48
gain	47	86	-93.67
gain	86	47	-95.85
gain	47	87	-86.04
gain	87	47	-85.33
gain	47	88	-112.18
gain	88	47	-106.89
gain	47	89	-98.99
gain	89	47	-103.97
gain	47	90	-99.70
gain	90	47	-96.01
gain	47	91	-97.10
gain	91	47	-96.17
gain	47	92	-99.72
gain	92	47	-98.45
gain	47	93	-105.67
gain	93	47	-105.28
gain	47	94	-107.76
gain	94	47	-106.81
gain	47	95	-112.23
gain	95	47	-112.19
gain	47	96	-99.77
gain	96	47	-97.56
gain	47	97	-96.85
gain	97	47	-96.80
gain	47	98	-108.32
gain	98	47	-110.58
gain	47	99	-88.09
gain	99	47	-88.44
gain	47	100	-95.65
gain	100	47	-99.89
gain	48	49	-96.79
gain	49	48	-100.51
gain	48	50	-94.16
gain	50	48	-96.94
gain	48	51	-104.36
gain	51	48	-111.91
gain	48	52	-80.10
gain	52	48	-81.49
gain	48	53	-86.02
gain	53	48	-90.14
gain	48	54	-92.06
gain	54	48	-94.55
gain	48	55	-94.74
gain	55	48	-97.35
gain	48	56	-95.61
gain	56	48	-99.02
gain	48	57	-102.46
gain	57	48	-101.48
gain	48	58	-97.77
gain	58	48	-101.40
gain	48	59	-103.26
gain	59	48	-105.22
gain	48	60	-92.22
gain	60	48	-92.72
gain	48	61	-109.23
gain	61	48	-114.64
gain	48	62	-99.46
gain	62	48	-99.39
gain	48	63	-71.34
gain	63	48	-74.00
gain	48	64	-84.89
gain	64	48	-89.23
gain	48	65	-82.67
gain	65	48	-87.78
gain	48	66	-77.43
gain	66	48	-78.69
gain	48	67	-97.77
gain	67	48	-98.16
gain	48	68	-99.06
gain	68	48	-101.94
gain	48	69	-89.56
gain	69	48	-91.97
gain	48	70	-96.03
gain	70	48	-102.46
gain	48	71	-102.25
gain	71	48	-108.72
gain	48	72	-90.78
gain	72	48	-98.10
gain	48	73	-103.51
gain	73	48	-106.25
gain	48	74	-91.89
gain	74	48	-97.86
gain	48	75	-93.63
gain	75	48	-104.18
gain	48	76	-84.25
gain	76	48	-83.67
gain	48	77	-84.98
gain	77	48	-87.31
gain	48	78	-105.32
gain	78	48	-112.21
gain	48	79	-93.46
gain	79	48	-97.83
gain	48	80	-93.97
gain	80	48	-102.57
gain	48	81	-94.08
gain	81	48	-95.85
gain	48	82	-96.50
gain	82	48	-99.97
gain	48	83	-91.46
gain	83	48	-96.40
gain	48	84	-94.18
gain	84	48	-96.04
gain	48	85	-95.45
gain	85	48	-97.88
gain	48	86	-103.93
gain	86	48	-108.72
gain	48	87	-111.80
gain	87	48	-113.69
gain	48	88	-79.06
gain	88	48	-76.37
gain	48	89	-82.04
gain	89	48	-89.62
gain	48	90	-93.12
gain	90	48	-92.04
gain	48	91	-95.15
gain	91	48	-96.83
gain	48	92	-97.53
gain	92	48	-98.85
gain	48	93	-91.44
gain	93	48	-93.65
gain	48	94	-89.17
gain	94	48	-90.83
gain	48	95	-100.17
gain	95	48	-102.73
gain	48	96	-110.93
gain	96	48	-111.33
gain	48	97	-96.10
gain	97	48	-98.65
gain	48	98	-98.53
gain	98	48	-103.40
gain	48	99	-96.04
gain	99	48	-99.00
gain	48	100	-87.39
gain	100	48	-94.24
gain	49	50	-112.10
gain	50	49	-111.15
gain	49	51	-80.25
gain	51	49	-84.07
gain	49	52	-103.60
gain	52	49	-101.26
gain	49	53	-88.05
gain	53	49	-88.45
gain	49	54	-114.18
gain	54	49	-112.95
gain	49	55	-106.45
gain	55	49	-105.33
gain	49	56	-104.94
gain	56	49	-104.62
gain	49	57	-97.02
gain	57	49	-92.32
gain	49	58	-86.60
gain	58	49	-86.50
gain	49	59	-94.98
gain	59	49	-93.20
gain	49	60	-104.78
gain	60	49	-101.56
